02/25/2023 15:00,0,DLSU-BLAST,light_intensity,2,198.33333333333334
02/25/2023 15:00,0,DLSU-BLAST,light_intensity,3,841.25
02/25/2023 15:00,0,DLSU-BLAST,light_intensity,4,494.58333333333337
02/25/2023 15:00,0,DLSU-BLAST,light_intensity,5,322.5
02/25/2023 15:00,0,DLSU-BLAST,light_intensity,6,
02/25/2023 15:00,0,DLSU-BLAST,light_intensity,7,
02/25/2023 15:00,0,DLSU-BLAST,light_intensity,8,
02/25/2023 15:00,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 15:00,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 15:00,0,DLSU-BLAST,soil_moisture,2,0.8137655201879941
02/25/2023 15:00,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 15:00,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 15:00,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 15:00,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 15:00,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 15:00,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 15:00,0,DLSU-BLAST,solution_pH,0,3.5843330252271177
02/25/2023 15:00,0,DLSU-BLAST,solution_EC,0,2.437243627736832
02/25/2023 15:30,0,DLSU-BLAST,temperature,0,32.9
02/25/2023 15:30,0,DLSU-BLAST,humidity,0,54.8
02/25/2023 15:30,0,DLSU-BLAST,temperature,1,31.4
02/25/2023 15:30,0,DLSU-BLAST,humidity,1,63.0
02/25/2023 15:30,0,DLSU-BLAST,light_intensity,0,
02/25/2023 15:30,0,DLSU-BLAST,light_intensity,1,350.4166666666667
02/25/2023 15:30,0,DLSU-BLAST,light_intensity,2,205.83333333333334
02/25/2023 15:30,0,DLSU-BLAST,light_intensity,3,852.0833333333334
02/25/2023 15:30,0,DLSU-BLAST,light_intensity,4,506.6666666666667
02/25/2023 15:30,0,DLSU-BLAST,light_intensity,5,331.25
02/25/2023 15:30,0,DLSU-BLAST,light_intensity,6,
02/25/2023 15:30,0,DLSU-BLAST,light_intensity,7,
02/25/2023 15:30,0,DLSU-BLAST,light_intensity,8,
02/25/2023 15:30,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 15:30,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 15:30,0,DLSU-BLAST,soil_moisture,2,0.8214832557145906
02/25/2023 15:30,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 15:30,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 15:30,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 15:30,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 15:30,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 15:30,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 15:30,0,DLSU-BLAST,solution_pH,0,3.583341823649246
02/25/2023 15:30,0,DLSU-BLAST,solution_EC,0,2.4751220379067718
02/25/2023 16:00,0,DLSU-BLAST,temperature,0,32.5
02/25/2023 16:00,0,DLSU-BLAST,humidity,0,55.7
02/25/2023 16:00,0,DLSU-BLAST,temperature,1,31.3
02/25/2023 16:00,0,DLSU-BLAST,humidity,1,63.3
02/25/2023 16:00,0,DLSU-BLAST,light_intensity,0,
02/25/2023 16:00,0,DLSU-BLAST,light_intensity,1,360.83333333333337
02/25/2023 16:00,0,DLSU-BLAST,light_intensity,2,215.0
02/25/2023 16:00,0,DLSU-BLAST,light_intensity,3,857.0833333333334
02/25/2023 16:00,0,DLSU-BLAST,light_intensity,4,519.1666666666667
02/25/2023 16:00,0,DLSU-BLAST,light_intensity,5,338.33333333333337
02/25/2023 16:00,0,DLSU-BLAST,light_intensity,6,
02/25/2023 16:00,0,DLSU-BLAST,light_intensity,7,
02/25/2023 16:00,0,DLSU-BLAST,light_intensity,8,
02/25/2023 16:00,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 16:00,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 16:00,0,DLSU-BLAST,soil_moisture,2,0.8200132108523812
02/25/2023 16:00,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 16:00,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 16:00,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 16:00,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 16:00,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 16:00,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 16:00,0,DLSU-BLAST,solution_pH,0,3.5835357543927424
02/25/2023 16:00,0,DLSU-BLAST,solution_EC,0,2.6328382719264054
02/25/2023 16:30,0,DLSU-BLAST,temperature,0,25.5
02/25/2023 16:30,0,DLSU-BLAST,humidity,0,55.1
02/25/2023 16:30,0,DLSU-BLAST,temperature,1,31.4
02/25/2023 16:30,0,DLSU-BLAST,humidity,1,63.4
02/25/2023 16:30,0,DLSU-BLAST,light_intensity,0,
02/25/2023 16:30,0,DLSU-BLAST,light_intensity,1,345.4166666666667
02/25/2023 16:30,0,DLSU-BLAST,light_intensity,2,204.58333333333334
02/25/2023 16:30,0,DLSU-BLAST,light_intensity,3,843.75
02/25/2023 16:30,0,DLSU-BLAST,light_intensity,4,502.5
02/25/2023 16:30,0,DLSU-BLAST,light_intensity,5,327.9166666666667
02/25/2023 16:30,0,DLSU-BLAST,light_intensity,6,
02/25/2023 16:30,0,DLSU-BLAST,light_intensity,7,
02/25/2023 16:30,0,DLSU-BLAST,light_intensity,8,
02/25/2023 16:30,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 16:30,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 16:30,0,DLSU-BLAST,soil_moisture,2,0.7999838496047849
02/25/2023 16:30,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 16:30,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 16:30,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 16:30,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 16:30,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 16:30,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 16:30,0,DLSU-BLAST,solution_pH,0,3.5815964469577763
02/25/2023 16:30,0,DLSU-BLAST,solution_EC,0,2.235436069493735
02/25/2023 17:00,0,DLSU-BLAST,temperature,0,32.1
02/25/2023 17:00,0,DLSU-BLAST,humidity,0,56.1
02/25/2023 17:00,0,DLSU-BLAST,temperature,1,31.2
02/25/2023 17:00,0,DLSU-BLAST,humidity,1,63.1
02/25/2023 17:00,0,DLSU-BLAST,light_intensity,0,
02/25/2023 17:00,0,DLSU-BLAST,light_intensity,1,325.0
02/25/2023 17:00,0,DLSU-BLAST,light_intensity,2,191.25
02/25/2023 17:00,0,DLSU-BLAST,light_intensity,3,832.5
02/25/2023 17:00,0,DLSU-BLAST,light_intensity,4,483.33333333333337
02/25/2023 17:00,0,DLSU-BLAST,light_intensity,5,314.58333333333337
02/25/2023 17:00,0,DLSU-BLAST,light_intensity,6,
02/25/2023 17:00,0,DLSU-BLAST,light_intensity,7,
02/25/2023 17:00,0,DLSU-BLAST,light_intensity,8,
02/25/2023 17:00,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 17:00,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 17:00,0,DLSU-BLAST,soil_moisture,2,0.8159705874813072
02/25/2023 17:00,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 17:00,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 17:00,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 17:00,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 17:00,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 17:00,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 17:00,0,DLSU-BLAST,solution_pH,0,3.5801742881721346
02/25/2023 17:00,0,DLSU-BLAST,solution_EC,0,2.195204229226317
02/25/2023 17:30,0,DLSU-BLAST,temperature,0,31.9
02/25/2023 17:30,0,DLSU-BLAST,humidity,0,57.6
02/25/2023 17:30,0,DLSU-BLAST,temperature,1,31.2
02/25/2023 17:30,0,DLSU-BLAST,humidity,1,65.2
02/25/2023 17:30,0,DLSU-BLAST,light_intensity,0,
02/25/2023 17:30,0,DLSU-BLAST,light_intensity,1,314.58333333333337
02/25/2023 17:30,0,DLSU-BLAST,light_intensity,2,181.25
02/25/2023 17:30,0,DLSU-BLAST,light_intensity,3,828.3333333333334
02/25/2023 17:30,0,DLSU-BLAST,light_intensity,4,468.75
02/25/2023 17:30,0,DLSU-BLAST,light_intensity,5,309.1666666666667
02/25/2023 17:30,0,DLSU-BLAST,light_intensity,6,
02/25/2023 17:30,0,DLSU-BLAST,light_intensity,7,
02/25/2023 17:30,0,DLSU-BLAST,light_intensity,8,
02/25/2023 17:30,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 17:30,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 17:30,0,DLSU-BLAST,soil_moisture,2,0.8227695449690229
02/25/2023 17:30,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 17:30,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 17:30,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 17:30,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 17:30,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 17:30,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 17:30,0,DLSU-BLAST,solution_pH,0,3.580195836032523
02/25/2023 17:30,0,DLSU-BLAST,solution_EC,0,2.2018259288525583
02/25/2023 18:00,0,DLSU-BLAST,temperature,0,31.6
02/25/2023 18:00,0,DLSU-BLAST,humidity,0,58.7
02/25/2023 18:00,0,DLSU-BLAST,temperature,1,31.0
02/25/2023 18:00,0,DLSU-BLAST,humidity,1,64.4
02/25/2023 18:00,0,DLSU-BLAST,light_intensity,0,
02/25/2023 18:00,0,DLSU-BLAST,light_intensity,1,307.9166666666667
02/25/2023 18:00,0,DLSU-BLAST,light_intensity,2,175.0
02/25/2023 18:00,0,DLSU-BLAST,light_intensity,3,821.6666666666667
02/25/2023 18:00,0,DLSU-BLAST,light_intensity,4,458.75
02/25/2023 18:00,0,DLSU-BLAST,light_intensity,5,303.75
02/25/2023 18:00,0,DLSU-BLAST,light_intensity,6,
02/25/2023 18:00,0,DLSU-BLAST,light_intensity,7,
02/25/2023 18:00,0,DLSU-BLAST,light_intensity,8,
02/25/2023 18:00,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 18:00,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 18:00,0,DLSU-BLAST,soil_moisture,2,0.8229533005767999
02/25/2023 18:00,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 18:00,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 18:00,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 18:00,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 18:00,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 18:00,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 18:00,0,DLSU-BLAST,solution_pH,0,3.5808638197045672
02/25/2023 18:00,0,DLSU-BLAST,solution_EC,0,2.428280339907369
02/25/2023 18:30,0,DLSU-BLAST,temperature,0,31.3
02/25/2023 18:30,0,DLSU-BLAST,humidity,0,59.6
02/25/2023 18:30,0,DLSU-BLAST,temperature,1,30.8
02/25/2023 18:30,0,DLSU-BLAST,humidity,1,64.0
02/25/2023 18:30,0,DLSU-BLAST,light_intensity,0,
02/25/2023 18:30,0,DLSU-BLAST,light_intensity,1,306.6666666666667
02/25/2023 18:30,0,DLSU-BLAST,light_intensity,2,173.33333333333334
02/25/2023 18:30,0,DLSU-BLAST,light_intensity,3,822.0833333333334
02/25/2023 18:30,0,DLSU-BLAST,light_intensity,4,456.6666666666667
02/25/2023 18:30,0,DLSU-BLAST,light_intensity,5,303.33333333333337
02/25/2023 18:30,0,DLSU-BLAST,light_intensity,6,
02/25/2023 18:30,0,DLSU-BLAST,light_intensity,7,
02/25/2023 18:30,0,DLSU-BLAST,light_intensity,8,
02/25/2023 18:30,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 18:30,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 18:30,0,DLSU-BLAST,soil_moisture,2,0.8303035248878441
02/25/2023 18:30,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 18:30,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 18:30,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 18:30,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 18:30,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 18:30,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 18:30,0,DLSU-BLAST,solution_pH,0,3.579894165987084
02/25/2023 18:30,0,DLSU-BLAST,solution_EC,0,2.5423881088008344
02/25/2023 19:00,0,DLSU-BLAST,temperature,0,31.2
02/25/2023 19:00,0,DLSU-BLAST,humidity,0,59.0
02/25/2023 19:00,0,DLSU-BLAST,temperature,1,25.5
02/25/2023 19:00,0,DLSU-BLAST,humidity,1,66.9
02/25/2023 19:00,0,DLSU-BLAST,light_intensity,0,
02/25/2023 19:00,0,DLSU-BLAST,light_intensity,1,305.0
02/25/2023 19:00,0,DLSU-BLAST,light_intensity,2,173.33333333333334
02/25/2023 19:00,0,DLSU-BLAST,light_intensity,3,820.0
02/25/2023 19:00,0,DLSU-BLAST,light_intensity,4,454.58333333333337
02/25/2023 19:00,0,DLSU-BLAST,light_intensity,5,302.9166666666667
02/25/2023 19:00,0,DLSU-BLAST,light_intensity,6,
02/25/2023 19:00,0,DLSU-BLAST,light_intensity,7,
02/25/2023 19:00,0,DLSU-BLAST,light_intensity,8,
02/25/2023 19:00,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 19:00,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 19:00,0,DLSU-BLAST,soil_moisture,2,0.8347136594744713
02/25/2023 19:00,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 19:00,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 19:00,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 19:00,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 19:00,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 19:00,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 19:00,0,DLSU-BLAST,solution_pH,0,3.5765973433476415
02/25/2023 19:00,0,DLSU-BLAST,solution_EC,0,2.062621892996498
02/25/2023 19:30,0,DLSU-BLAST,temperature,0,31.0
02/25/2023 19:30,0,DLSU-BLAST,humidity,0,61.8
02/25/2023 19:30,0,DLSU-BLAST,temperature,1,30.7
02/25/2023 19:30,0,DLSU-BLAST,humidity,1,68.9
02/25/2023 19:30,0,DLSU-BLAST,light_intensity,0,
02/25/2023 19:30,0,DLSU-BLAST,light_intensity,1,305.83333333333337
02/25/2023 19:30,0,DLSU-BLAST,light_intensity,2,173.33333333333334
02/25/2023 19:30,0,DLSU-BLAST,light_intensity,3,819.1666666666667
02/25/2023 19:30,0,DLSU-BLAST,light_intensity,4,456.6666666666667
02/25/2023 19:30,0,DLSU-BLAST,light_intensity,5,303.33333333333337
02/25/2023 19:30,0,DLSU-BLAST,light_intensity,6,
02/25/2023 19:30,0,DLSU-BLAST,light_intensity,7,
02/25/2023 19:30,0,DLSU-BLAST,light_intensity,8,
02/25/2023 19:30,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 19:30,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 19:30,0,DLSU-BLAST,soil_moisture,2,0.8337948814355913
02/25/2023 19:30,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 19:30,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 19:30,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 19:30,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 19:30,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 19:30,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 19:30,0,DLSU-BLAST,solution_pH,0,3.5775454492047363
02/25/2023 19:30,0,DLSU-BLAST,solution_EC,0,2.508549715072032
02/25/2023 20:00,0,DLSU-BLAST,temperature,0,31.0
02/25/2023 20:00,0,DLSU-BLAST,humidity,0,60.9
02/25/2023 20:00,0,DLSU-BLAST,temperature,1,30.7
02/25/2023 20:00,0,DLSU-BLAST,humidity,1,68.0
02/25/2023 20:00,0,DLSU-BLAST,light_intensity,0,
02/25/2023 20:00,0,DLSU-BLAST,light_intensity,1,306.25
02/25/2023 20:00,0,DLSU-BLAST,light_intensity,2,173.33333333333334
02/25/2023 20:00,0,DLSU-BLAST,light_intensity,3,820.4166666666667
02/25/2023 20:00,0,DLSU-BLAST,light_intensity,4,457.5
02/25/2023 20:00,0,DLSU-BLAST,light_intensity,5,304.1666666666667
02/25/2023 20:00,0,DLSU-BLAST,light_intensity,6,
02/25/2023 20:00,0,DLSU-BLAST,light_intensity,7,
02/25/2023 20:00,0,DLSU-BLAST,light_intensity,8,
02/25/2023 20:00,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 20:00,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 20:00,0,DLSU-BLAST,soil_moisture,2,0.8407775945310831
02/25/2023 20:00,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 20:00,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 20:00,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 20:00,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 20:00,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 20:00,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 20:00,0,DLSU-BLAST,solution_pH,0,3.5768559176723036
02/25/2023 20:00,0,DLSU-BLAST,solution_EC,0,2.3626008411180783
02/25/2023 20:30,0,DLSU-BLAST,temperature,0,30.9
02/25/2023 20:30,0,DLSU-BLAST,humidity,0,60.1
02/25/2023 20:30,0,DLSU-BLAST,temperature,1,30.6
02/25/2023 20:30,0,DLSU-BLAST,humidity,1,68.3
02/25/2023 20:30,0,DLSU-BLAST,light_intensity,0,
02/25/2023 20:30,0,DLSU-BLAST,light_intensity,1,306.25
02/25/2023 20:30,0,DLSU-BLAST,light_intensity,2,172.91666666666669
02/25/2023 20:30,0,DLSU-BLAST,light_intensity,3,820.8333333333334
02/25/2023 20:30,0,DLSU-BLAST,light_intensity,4,458.33333333333337
02/25/2023 20:30,0,DLSU-BLAST,light_intensity,5,303.75
02/25/2023 20:30,0,DLSU-BLAST,light_intensity,6,
02/25/2023 20:30,0,DLSU-BLAST,light_intensity,7,
02/25/2023 20:30,0,DLSU-BLAST,light_intensity,8,
02/25/2023 20:30,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 20:30,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 20:30,0,DLSU-BLAST,soil_moisture,2,0.842615150608844
02/25/2023 20:30,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 20:30,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 20:30,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 20:30,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 20:30,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 20:30,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 20:30,0,DLSU-BLAST,solution_pH,0,3.5787952251072697
02/25/2023 20:30,0,DLSU-BLAST,solution_EC,0,2.4731539461650294
02/25/2023 21:00,0,DLSU-BLAST,temperature,0,30.7
02/25/2023 21:00,0,DLSU-BLAST,humidity,0,61.4
02/25/2023 21:00,0,DLSU-BLAST,temperature,1,30.6
02/25/2023 21:00,0,DLSU-BLAST,humidity,1,69.5
02/25/2023 21:00,0,DLSU-BLAST,light_intensity,0,
02/25/2023 21:00,0,DLSU-BLAST,light_intensity,1,306.6666666666667
02/25/2023 21:00,0,DLSU-BLAST,light_intensity,2,173.75
02/25/2023 21:00,0,DLSU-BLAST,light_intensity,3,822.5
02/25/2023 21:00,0,DLSU-BLAST,light_intensity,4,459.1666666666667
02/25/2023 21:00,0,DLSU-BLAST,light_intensity,5,304.1666666666667
02/25/2023 21:00,0,DLSU-BLAST,light_intensity,6,
02/25/2023 21:00,0,DLSU-BLAST,light_intensity,7,
02/25/2023 21:00,0,DLSU-BLAST,light_intensity,8,
02/25/2023 21:00,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 21:00,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 21:00,0,DLSU-BLAST,soil_moisture,2,0.8505166417432175
02/25/2023 21:00,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 21:00,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 21:00,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 21:00,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 21:00,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 21:00,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 21:00,0,DLSU-BLAST,solution_pH,0,3.5765542476268646
02/25/2023 21:00,0,DLSU-BLAST,solution_EC,0,2.027941572172754
02/25/2023 21:30,0,DLSU-BLAST,temperature,0,30.4
02/25/2023 21:30,0,DLSU-BLAST,humidity,0,63.6
02/25/2023 21:30,0,DLSU-BLAST,temperature,1,30.4
02/25/2023 21:30,0,DLSU-BLAST,humidity,1,68.7
02/25/2023 21:30,0,DLSU-BLAST,light_intensity,0,
02/25/2023 21:30,0,DLSU-BLAST,light_intensity,1,307.5
02/25/2023 21:30,0,DLSU-BLAST,light_intensity,2,173.75
02/25/2023 21:30,0,DLSU-BLAST,light_intensity,3,826.25
02/25/2023 21:30,0,DLSU-BLAST,light_intensity,4,464.1666666666667
02/25/2023 21:30,0,DLSU-BLAST,light_intensity,5,305.83333333333337
02/25/2023 21:30,0,DLSU-BLAST,light_intensity,6,
02/25/2023 21:30,0,DLSU-BLAST,light_intensity,7,
02/25/2023 21:30,0,DLSU-BLAST,light_intensity,8,
02/25/2023 21:30,0,DLSU-BLAST,soil_moisture,0,0
02/25/2023 21:30,0,DLSU-BLAST,soil_moisture,1,0
02/25/2023 21:30,0,DLSU-BLAST,soil_moisture,2,0.8527217090365298
02/25/2023 21:30,0,DLSU-BLAST,soil_moisture,3,0
02/25/2023 21:30,0,DLSU-BLAST,soil_moisture,4,1
02/25/2023 21:30,0,DLSU-BLAST,soil_moisture,5,1
02/25/2023 21:30,0,DLSU-BLAST,soil_moisture,6,1
02/25/2023 21:30,0,DLSU-BLAST,soil_moisture,7,1
02/25/2023 21:30,0,DLSU-BLAST,soil_moisture,8,1
02/25/2023 21:30,0,DLSU-BLAST,solution_pH,0,3.5749166102373375
02/25/2023 21:30,0,DLSU-BLAST,solution_EC,0,2.012228129711449
02/26/2023 06:00,0,DLSU-BLAST,temperature,0,28.6
02/26/2023 06:00,0,DLSU-BLAST,humidity,0,64.8
02/26/2023 06:00,0,DLSU-BLAST,temperature,1,28.3
02/26/2023 06:00,0,DLSU-BLAST,humidity,1,70.9
02/26/2023 06:00,0,DLSU-BLAST,light_intensity,0,
02/26/2023 06:00,0,DLSU-BLAST,light_intensity,1,0.0
02/26/2023 06:00,0,DLSU-BLAST,light_intensity,2,0.0
02/26/2023 06:00,0,DLSU-BLAST,light_intensity,3,0.0
02/26/2023 06:00,0,DLSU-BLAST,light_intensity,4,0.4166666666666667
02/26/2023 06:00,0,DLSU-BLAST,light_intensity,5,0.0
02/26/2023 06:00,0,DLSU-BLAST,light_intensity,6,
02/26/2023 06:00,0,DLSU-BLAST,light_intensity,7,
02/26/2023 06:00,0,DLSU-BLAST,light_intensity,8,
02/26/2023 06:00,0,DLSU-BLAST,soil_moisture,0,0
02/26/2023 06:00,0,DLSU-BLAST,soil_moisture,1,0
02/26/2023 06:00,0,DLSU-BLAST,soil_moisture,2,0.8507003973509928
02/26/2023 06:00,0,DLSU-BLAST,soil_moisture,3,0
02/26/2023 06:00,0,DLSU-BLAST,soil_moisture,4,1
02/26/2023 06:00,0,DLSU-BLAST,soil_moisture,5,1
02/26/2023 06:00,0,DLSU-BLAST,soil_moisture,6,1
02/26/2023 06:00,0,DLSU-BLAST,soil_moisture,7,1
02/26/2023 06:00,0,DLSU-BLAST,soil_moisture,8,1
02/26/2023 06:00,0,DLSU-BLAST,solution_pH,0,3.5761017425587056
02/26/2023 06:00,0,DLSU-BLAST,solution_EC,0,2.1723912086798913
02/26/2023 06:30,0,DLSU-BLAST,temperature,0,25.5
02/26/2023 06:30,0,DLSU-BLAST,humidity,0,64.5
02/26/2023 06:30,0,DLSU-BLAST,temperature,1,28.5
02/26/2023 06:30,0,DLSU-BLAST,humidity,1,68.5
02/26/2023 06:30,0,DLSU-BLAST,light_intensity,0,
02/26/2023 06:30,0,DLSU-BLAST,light_intensity,1,325.83333333333337
02/26/2023 06:30,0,DLSU-BLAST,light_intensity,2,185.41666666666669
02/26/2023 06:30,0,DLSU-BLAST,light_intensity,3,847.0833333333334
02/26/2023 06:30,0,DLSU-BLAST,light_intensity,4,495.83333333333337
02/26/2023 06:30,0,DLSU-BLAST,light_intensity,5,315.0
02/26/2023 06:30,0,DLSU-BLAST,light_intensity,6,
02/26/2023 06:30,0,DLSU-BLAST,light_intensity,7,
02/26/2023 06:30,0,DLSU-BLAST,light_intensity,8,
02/26/2023 06:30,0,DLSU-BLAST,soil_moisture,0,0
02/26/2023 06:30,0,DLSU-BLAST,soil_moisture,1,0
02/26/2023 06:30,0,DLSU-BLAST,soil_moisture,2,0.8905753642384102
02/26/2023 06:30,0,DLSU-BLAST,soil_moisture,3,0
02/26/2023 06:30,0,DLSU-BLAST,soil_moisture,4,1
02/26/2023 06:30,0,DLSU-BLAST,soil_moisture,5,1
02/26/2023 06:30,0,DLSU-BLAST,soil_moisture,6,1
02/26/2023 06:30,0,DLSU-BLAST,soil_moisture,7,1
02/26/2023 06:30,0,DLSU-BLAST,soil_moisture,8,1
02/26/2023 06:30,0,DLSU-BLAST,solution_pH,0,3.5769852048346347
02/26/2023 06:30,0,DLSU-BLAST,solution_EC,0,2.3756050531386808
02/26/2023 07:00,0,DLSU-BLAST,temperature,0,28.7
02/26/2023 07:00,0,DLSU-BLAST,humidity,0,64.4
02/26/2023 07:00,0,DLSU-BLAST,temperature,1,28.8
02/26/2023 07:00,0,DLSU-BLAST,humidity,1,70.6
02/26/2023 07:00,0,DLSU-BLAST,light_intensity,0,
02/26/2023 07:00,0,DLSU-BLAST,light_intensity,1,331.6666666666667
02/26/2023 07:00,0,DLSU-BLAST,light_intensity,2,191.25
02/26/2023 07:00,0,DLSU-BLAST,light_intensity,3,846.25
02/26/2023 07:00,0,DLSU-BLAST,light_intensity,4,496.6666666666667
02/26/2023 07:00,0,DLSU-BLAST,light_intensity,5,317.5
02/26/2023 07:00,0,DLSU-BLAST,light_intensity,6,
02/26/2023 07:00,0,DLSU-BLAST,light_intensity,7,
02/26/2023 07:00,0,DLSU-BLAST,light_intensity,8,
02/26/2023 07:00,0,DLSU-BLAST,soil_moisture,0,0
02/26/2023 07:00,0,DLSU-BLAST,soil_moisture,1,0
02/26/2023 07:00,0,DLSU-BLAST,soil_moisture,2,0.8931479427472757
02/26/2023 07:00,0,DLSU-BLAST,soil_moisture,3,0
02/26/2023 07:00,0,DLSU-BLAST,soil_moisture,4,1
02/26/2023 07:00,0,DLSU-BLAST,soil_moisture,5,1
02/26/2023 07:00,0,DLSU-BLAST,soil_moisture,6,1
02/26/2023 07:00,0,DLSU-BLAST,soil_moisture,7,1
02/26/2023 07:00,0,DLSU-BLAST,soil_moisture,8,1
